index,model,crystal_name,Oxy_site_label,Oxy_site_index,Oxy_vacancy_formation_energy,Oxy_vacancy_formation_energy_pre
7968,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbLa(MoO4)2,O1,20,5.688240170000322,5.536852836608887
7969,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbLa(MoO4)2,O1,21,5.688240170000322,5.536852836608887
7970,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbLa(MoO4)2,O1,22,5.688240170000322,5.536852836608887
7971,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbLa(MoO4)2,O1,23,5.688240170000322,5.536852836608887
7972,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbLiCrO4,O1,6,4.600307540000026,4.972152233123779
7973,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbLiCrO4,O1,7,4.600307540000026,4.972152233123779
7974,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbLiCrO4,O1,8,4.600307540000026,4.972152233123779
7975,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbLiCrO4,O1,9,4.600307540000026,4.972152233123779
7976,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbLiCrO4,O1,12,4.600307540000026,4.972152233123779
7977,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbLiCrO4,O1,13,4.600307540000026,4.972152233123779
7978,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbLiCrO4,O2,10,4.510376569999957,4.972150802612305
7979,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbLiCrO4,O2,11,4.510376569999957,4.972150802612305
7980,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbNa2AuO2,O1,8,4.325193980000117,3.6933670043945312
7981,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbNa2AuO2,O1,9,4.325193980000117,3.6933670043945312
7982,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbNa2AuO2,O1,10,4.325193980000117,3.6933670043945312
7983,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbNa2AuO2,O1,11,4.325193980000117,3.6933670043945312
7984,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbReO4,O1,8,4.762691350000077,5.376683712005615
7985,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbReO4,O1,9,4.762691350000077,5.376683712005615
7986,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbReO4,O1,10,4.762691350000077,5.376683712005615
7987,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbReO4,O1,11,4.762691350000077,5.376683712005615
7988,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbReO4,O1,12,4.762691350000077,5.376683712005615
7989,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbReO4,O1,13,4.762691350000077,5.376683712005615
7990,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbReO4,O1,14,4.762691350000077,5.376683712005615
7991,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbReO4,O1,15,4.762691350000077,5.376683712005615
7992,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbReO4,O1,16,4.762691350000077,5.376683712005615
7993,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbReO4,O1,17,4.762691350000077,5.376683712005615
7994,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbReO4,O1,18,4.762691350000077,5.376683712005615
7995,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbReO4,O1,19,4.762691350000077,5.376683712005615
7996,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbReO4,O1,20,4.762691350000077,5.376683712005615
7997,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbReO4,O1,21,4.762691350000077,5.376683712005615
7998,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbReO4,O1,22,4.762691350000077,5.376683712005615
7999,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbReO4,O1,23,4.762691350000077,5.376683712005615
8000,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbTaO3,O1,16,6.692929649999664,6.634208679199219
8001,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbTaO3,O1,17,6.692929649999664,6.634208679199219
8002,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbTaO3,O1,28,6.692929649999664,6.634208679199219
8003,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbTaO3,O1,29,6.692929649999664,6.634208679199219
8004,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbTaO3,O2,18,7.286509420000025,6.627890110015869
8005,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbTaO3,O2,19,7.286509420000025,6.627890110015869
8006,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbTaO3,O2,20,7.286509420000025,6.627890586853027
8007,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbTaO3,O2,21,7.286509420000025,6.627890110015869
8008,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbTaO3,O2,30,7.286509420000025,6.627890586853027
8009,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbTaO3,O2,31,7.286509420000025,6.627890110015869
8010,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbTaO3,O2,32,7.286509420000025,6.627890110015869
8011,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbTaO3,O2,33,7.286509420000025,6.627890110015869
8012,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbTaO3,O4,24,6.760749729999938,6.627862930297852
8013,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbTaO3,O4,25,6.760749729999938,6.627862930297852
8014,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbTaO3,O4,26,6.760749729999938,6.627862930297852
8015,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbTaO3,O4,27,6.760749729999938,6.627862930297852
8016,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbTaO3,O4,36,6.760749729999938,6.627862930297852
8017,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbTaO3,O4,37,6.760749729999938,6.627862930297852
8018,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbTaO3,O4,38,6.760749729999938,6.627862930297852
8019,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,RbTaO3,O4,39,6.760749729999938,6.627862930297852
8020,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(BO2)2,O1,12,7.147093220000111,7.1616902351379395
8021,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(BO2)2,O1,13,7.147093220000111,7.1616902351379395
8022,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(BO2)2,O1,14,7.147093220000111,7.1616902351379395
8023,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(BO2)2,O1,15,7.147093220000111,7.1616902351379395
8024,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(BO2)2,O1,24,7.147093220000111,7.1616902351379395
8025,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(BO2)2,O1,25,7.147093220000111,7.1616902351379395
8026,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(BO2)2,O1,26,7.147093220000111,7.1616902351379395
8027,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(BO2)2,O1,27,7.147093220000111,7.1616902351379395
8028,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(BO2)2,O2,16,6.446952359999964,7.162169933319092
8029,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(BO2)2,O2,17,6.446952359999964,7.162169933319092
8030,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(BO2)2,O2,18,6.446952359999964,7.162169933319092
8031,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(BO2)2,O2,19,6.446952359999964,7.162169933319092
8032,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(BO2)2,O2,20,6.446952359999964,7.16217041015625
8033,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(BO2)2,O2,21,6.446952359999964,7.16217041015625
8034,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(BO2)2,O2,22,6.446952359999964,7.16217041015625
8035,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(BO2)2,O2,23,6.446952359999964,7.16217041015625
8036,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(CuO)2,O1,12,4.871623720000011,4.2184157371521
8037,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(CuO)2,O1,13,4.871623720000011,4.218416213989258
8038,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(CuO)2,O1,14,4.871623720000011,4.2184157371521
8039,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(CuO)2,O1,15,4.871623720000011,4.218416213989258
8040,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(CuO)2,O1,16,4.871623720000011,4.218416213989258
8041,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(CuO)2,O1,17,4.871623720000011,4.218416213989258
8042,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(CuO)2,O1,18,4.871623720000011,4.218416213989258
8043,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(CuO)2,O1,19,4.871623720000011,4.218416213989258
8044,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(SbO3)2,O1,3,4.463854070000034,3.959134101867676
8045,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(SbO3)2,O1,4,4.463854070000034,3.959134101867676
8046,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(SbO3)2,O1,5,4.463854070000034,3.959134101867676
8047,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(SbO3)2,O1,6,4.463854070000034,3.959134101867676
8048,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(SbO3)2,O1,7,4.463854070000034,3.959134101867676
8049,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr(SbO3)2,O1,8,4.463854070000034,3.959134101867676
8050,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2LaBiO6,O1,8,3.474871289999905,3.6389684677124023
8051,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2LaBiO6,O1,9,3.474871289999905,3.6389684677124023
8052,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2LaBiO6,O1,10,3.474871289999905,3.6389684677124023
8053,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2LaBiO6,O1,11,3.474871289999905,3.6389689445495605
8054,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2LaBiO6,O2,12,3.3707260999998514,3.6389732360839844
8055,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2LaBiO6,O2,13,3.3707260999998514,3.6389732360839844
8056,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2LaBiO6,O2,14,3.3707260999998514,3.6389732360839844
8057,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2LaBiO6,O2,15,3.3707260999998514,3.6389737129211426
8058,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2LaBiO6,O3,16,3.5139815000001224,3.638979434967041
8059,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2LaBiO6,O3,17,3.5139815000001224,3.638979434967041
8060,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2LaBiO6,O3,18,3.5139815000001224,3.638979434967041
8061,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2LaBiO6,O3,19,3.5139815000001224,3.638979911804199
8062,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2LaSbO6,O1,8,5.081162780000236,4.2133917808532715
8063,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2LaSbO6,O1,9,5.081162780000236,4.2133917808532715
8064,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2LaSbO6,O1,10,5.081162780000236,4.2133917808532715
8065,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2LaSbO6,O1,11,5.081162780000236,4.2133917808532715
8066,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2LaSbO6,O2,12,5.213627129999972,4.213347911834717
8067,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2LaSbO6,O2,13,5.213627129999972,4.213347911834717
8068,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2LaSbO6,O2,14,5.213627129999972,4.213347911834717
8069,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2LaSbO6,O2,15,5.213627129999972,4.213347911834717
8070,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2LaSbO6,O3,16,5.155921590000057,4.213381767272949
8071,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2LaSbO6,O3,17,5.155921590000057,4.213381767272949
8072,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2LaSbO6,O3,18,5.155921590000057,4.213381767272949
8073,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2LaSbO6,O3,19,5.155921590000057,4.213381767272949
8074,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O1,16,4.252368809999902,4.050830841064453
8075,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O1,17,4.252368809999902,4.050830841064453
8076,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O1,18,4.252368809999902,4.050830841064453
8077,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O1,19,4.252368809999902,4.050830841064453
8078,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O1,20,4.252368809999902,4.050830841064453
8079,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O1,21,4.252368809999902,4.050830841064453
8080,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O1,22,4.252368809999902,4.050830841064453
8081,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O1,23,4.252368809999902,4.050830841064453
8082,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O1,30,4.252368809999902,4.050830841064453
8083,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O1,31,4.252368809999902,4.050830841064453
8084,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O1,32,4.252368809999902,4.050830841064453
8085,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O1,33,4.252368809999902,4.050830841064453
8086,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O1,34,4.252368809999902,4.050830841064453
8087,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O1,35,4.252368809999902,4.050830841064453
8088,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O1,36,4.252368809999902,4.050830841064453
8089,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O1,37,4.252368809999902,4.050830841064453
8090,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O2,24,4.531309609999775,4.0508222579956055
8091,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O2,25,4.531309609999775,4.0508222579956055
8092,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O2,38,4.531309609999775,4.0508222579956055
8093,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O2,39,4.531309609999775,4.0508222579956055
8094,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O3,26,4.075847940000026,4.046889305114746
8095,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O3,27,4.075847940000026,4.046889305114746
8096,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O3,28,4.075847940000026,4.046889305114746
8097,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O3,29,4.075847940000026,4.046889305114746
8098,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O3,40,4.075847940000026,4.046889305114746
8099,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O3,41,4.075847940000026,4.046889305114746
8100,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O3,42,4.075847940000026,4.046889305114746
8101,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2Sb2O7,O3,43,4.075847940000026,4.046889305114746
8102,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2SiO4,O1,12,6.618549609999954,6.549864292144775
8103,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2SiO4,O1,13,6.618549609999954,6.549864292144775
8104,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2SiO4,O1,14,6.618549609999954,6.549864292144775
8105,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2SiO4,O1,15,6.618549609999954,6.549864292144775
8106,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2SiO4,O2,16,6.662818860000025,6.550482749938965
8107,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2SiO4,O2,17,6.662818860000025,6.550482749938965
8108,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2SiO4,O2,18,6.662818860000025,6.550482749938965
8109,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2SiO4,O2,19,6.662818860000025,6.550482749938965
8110,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2SiO4,O3,20,6.732053009999968,6.550482273101807
8111,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2SiO4,O3,21,6.732053009999968,6.550482273101807
8112,.\S8_compare_data\cgcnn\split_by_compounds\2\trainloss0.5092256047637076_testmaeloss0.49403272167328866_modeldict.pth,Sr2SiO4,O3,22,6.732053009999968,6.550482273101807
