index,model,crystal_name,Oxy_site_label,Oxy_site_index,Oxy_vacancy_formation_energy,Oxy_vacancy_formation_energy_pre
6767,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Ge3Sb2O9,O1,14,3.5858319699999672,3.3238673210144043
6768,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Ge3Sb2O9,O1,15,3.5858319699999672,3.3238673210144043
6769,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Ge3Sb2O9,O1,16,3.5858319699999672,3.3238673210144043
6770,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Ge3Sb2O9,O1,17,3.5858319699999672,3.3238673210144043
6771,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Ge3Sb2O9,O1,18,3.5858319699999672,3.3238677978515625
6772,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Ge3Sb2O9,O1,19,3.5858319699999672,3.3238677978515625
6773,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Ge3Sb2O9,O1,20,3.5858319699999672,3.3238673210144043
6774,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Ge3Sb2O9,O1,21,3.5858319699999672,3.3238673210144043
6775,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,GePbO3,O3,38,3.857529450000024,3.671687602996826
6776,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,GePbO3,O3,40,3.857529450000024,3.671687602996826
6777,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,GePbO3,O3,43,3.857529450000024,3.671687602996826
6778,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,GePbO3,O3,48,3.857529450000024,3.671687602996826
6779,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,GePbO3,O3,52,3.857529450000024,3.671687602996826
6780,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,GePbO3,O3,53,3.857529450000024,3.671687602996826
6781,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,GePbO3,O3,56,3.857529450000024,3.671687602996826
6782,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,GePbO3,O3,58,3.857529450000024,3.671687602996826
6783,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,GePbO3,O3,61,3.857529450000024,3.671687602996826
6784,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,GePbO3,O3,66,3.857529450000024,3.671687602996826
6785,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,GePbO3,O3,70,3.857529450000024,3.671687602996826
6786,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,GePbO3,O3,71,3.857529450000024,3.671687602996826
6787,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,GePbO3,O3,74,3.857529450000024,3.671687602996826
6788,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,GePbO3,O3,76,3.857529450000024,3.671687602996826
6789,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,GePbO3,O3,79,3.857529450000024,3.671687602996826
6790,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,GePbO3,O3,84,3.857529450000024,3.671687602996826
6791,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,GePbO3,O3,88,3.857529450000024,3.671687602996826
6792,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,GePbO3,O3,89,3.857529450000024,3.671687602996826
6793,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,24,2.804782589999954,3.423100471496582
6794,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,25,2.804782589999954,3.423100471496582
6795,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,26,2.804782589999954,3.423100471496582
6796,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,27,2.804782589999954,3.4231014251708984
6797,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,28,2.804782589999954,3.423100471496582
6798,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,29,2.804782589999954,3.4231014251708984
6799,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,30,2.804782589999954,3.423100471496582
6800,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,31,2.804782589999954,3.4231014251708984
6801,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,32,2.804782589999954,3.423100471496582
6802,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,33,2.804782589999954,3.423100471496582
6803,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,34,2.804782589999954,3.423100471496582
6804,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,35,2.804782589999954,3.423100471496582
6805,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,36,2.804782589999954,3.4231014251708984
6806,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,37,2.804782589999954,3.423100471496582
6807,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,38,2.804782589999954,3.423100471496582
6808,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,39,2.804782589999954,3.423100471496582
6809,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,40,2.804782589999954,3.423100471496582
6810,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,41,2.804782589999954,3.423100471496582
6811,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,42,2.804782589999954,3.423100471496582
6812,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,43,2.804782589999954,3.4231014251708984
6813,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,44,2.804782589999954,3.423100471496582
6814,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,45,2.804782589999954,3.4231014251708984
6815,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,46,2.804782589999954,3.423100471496582
6816,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,47,2.804782589999954,3.4231014251708984
6817,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,48,2.804782589999954,3.423100471496582
6818,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,49,2.804782589999954,3.423100471496582
6819,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,50,2.804782589999954,3.423100471496582
6820,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,51,2.804782589999954,3.423100471496582
6821,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,52,2.804782589999954,3.4231014251708984
6822,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,53,2.804782589999954,3.423100471496582
6823,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,54,2.804782589999954,3.423100471496582
6824,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,Hg2GeO4,O1,55,2.804782589999954,3.423100471496582
6825,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,HgO,O1,4,1.8596143099999924,3.9413013458251953
6826,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,HgO,O1,5,1.8596143099999924,3.9413013458251953
6827,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,HgO,O1,6,1.8596143099999924,3.9413013458251953
6828,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,HgO,O1,7,1.8596143099999924,3.941300868988037
6829,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,37,3.858501339999984,4.148681163787842
6830,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,38,3.858501339999984,4.148681163787842
6831,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,39,3.858501339999984,4.148681163787842
6832,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,40,3.858501339999984,4.148681163787842
6833,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,41,3.858501339999984,4.148681163787842
6834,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,42,3.858501339999984,4.148681163787842
6835,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,43,3.858501339999984,4.148681163787842
6836,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,44,3.858501339999984,4.148681163787842
6837,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,46,3.858501339999984,4.148681163787842
6838,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,47,3.858501339999984,4.148681163787842
6839,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,48,3.858501339999984,4.148681163787842
6840,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,49,3.858501339999984,4.148681163787842
6841,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,50,3.858501339999984,4.148681163787842
6842,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,51,3.858501339999984,4.148681163787842
6843,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,52,3.858501339999984,4.148681163787842
6844,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,53,3.858501339999984,4.148681163787842
6845,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,55,3.858501339999984,4.148681163787842
6846,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,56,3.858501339999984,4.148681163787842
6847,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,57,3.858501339999984,4.148681163787842
6848,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,58,3.858501339999984,4.148681163787842
6849,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,59,3.858501339999984,4.148681163787842
6850,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,60,3.858501339999984,4.148681163787842
6851,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,61,3.858501339999984,4.148681163787842
6852,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,62,3.858501339999984,4.148681163787842
6853,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,64,3.858501339999984,4.148681163787842
6854,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,65,3.858501339999984,4.148681163787842
6855,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,66,3.858501339999984,4.148681163787842
6856,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,67,3.858501339999984,4.148681163787842
6857,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,68,3.858501339999984,4.148681163787842
6858,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,69,3.858501339999984,4.148681163787842
6859,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,70,3.858501339999984,4.148681163787842
6860,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,In6Ge2PtO9,O2,71,3.858501339999984,4.148681163787842
6861,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2BeO2,O2,13,6.824801780000039,6.077714443206787
6862,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2BeO2,O2,14,6.824801780000039,6.077714443206787
6863,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2BeO2,O2,15,6.824801780000039,6.077714920043945
6864,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2BeO2,O2,19,6.824801780000039,6.077714920043945
6865,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2LiBO3,O1,16,7.01124975999995,6.2625274658203125
6866,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2LiBO3,O1,17,7.01124975999995,6.262528896331787
6867,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2LiBO3,O1,22,7.01124975999995,6.262528896331787
6868,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2LiBO3,O1,23,7.01124975999995,6.2625274658203125
6869,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2LiVO4,O3,20,5.987389859999789,5.683017730712891
6870,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2LiVO4,O3,23,5.987389859999789,5.683017730712891
6871,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2LiVO4,O3,28,5.987389859999789,5.683017730712891
6872,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2LiVO4,O3,31,5.987389859999789,5.683017730712891
6873,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2Na4Be2O5,O1,16,6.455074309999768,6.206457138061523
6874,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2Na4Be2O5,O1,17,6.455074309999768,6.206456184387207
6875,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2Na4Be2O5,O1,18,6.455074309999768,6.206457138061523
6876,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2Na4Be2O5,O1,19,6.455074309999768,6.206456184387207
6877,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2Na4Be2O5,O1,20,6.455074309999768,6.206456184387207
6878,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2Na4Be2O5,O1,21,6.455074309999768,6.206457138061523
6879,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2Na4Be2O5,O1,22,6.455074309999768,6.206457138061523
6880,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2Na4Be2O5,O1,24,6.455074309999768,6.206457138061523
6881,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2O,O1,8,4.534054169999999,5.309463977813721
6882,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2O,O1,9,4.534054169999999,5.309463977813721
6883,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2O,O1,10,4.534054169999999,5.309463977813721
6884,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2O,O1,11,4.534054169999999,5.309463977813721
6885,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2PdO2,O1,6,3.830530529999928,3.6077070236206055
6886,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2PdO2,O1,7,3.830530529999928,3.6077070236206055
6887,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2PdO2,O1,8,3.830530529999928,3.6077070236206055
6888,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2PdO2,O1,9,3.830530529999928,3.6077070236206055
6889,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2TiO3,O2,14,6.312148080000393,5.782615661621094
6890,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2TiO3,O2,15,6.312148080000393,5.78261661529541
6891,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2TiO3,O2,16,6.312148080000393,5.782615661621094
6892,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2TiO3,O2,17,6.312148080000393,5.782615661621094
6893,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2TiO3,O2,20,6.312148080000393,5.782615661621094
6894,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2TiO3,O2,21,6.312148080000393,5.782615661621094
6895,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2TiO3,O2,22,6.312148080000393,5.782615661621094
6896,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2TiO3,O2,23,6.312148080000393,5.78261661529541
6897,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2WO4,O2,16,5.791342030000019,5.659427165985107
6898,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2WO4,O2,17,5.791342030000019,5.659427165985107
6899,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2WO4,O2,24,5.791342030000019,5.659427165985107
6900,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2WO4,O2,25,5.791342030000019,5.659427165985107
6901,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2Zn(GeO3)2,O4,26,3.8249527999999575,3.7931222915649414
6902,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2Zn(GeO3)2,O4,29,3.8249527999999575,3.7931222915649414
6903,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2Zn(GeO3)2,O4,38,3.8249527999999575,3.7931222915649414
6904,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2Zn(GeO3)2,O4,41,3.8249527999999575,3.7931222915649414
6905,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2Zn3O4,O1,20,5.023931200000002,5.143687725067139
6906,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2Zn3O4,O1,24,5.023931200000002,5.1436872482299805
6907,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2Zn3O4,O1,25,5.023931200000002,5.1436872482299805
6908,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2Zn3O4,O1,26,5.023931200000002,5.143688201904297
6909,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2Zn3O4,O1,28,5.023931200000002,5.143688201904297
6910,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2Zn3O4,O1,32,5.023931200000002,5.143687725067139
6911,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2Zn3O4,O1,33,5.023931200000002,5.143688201904297
6912,.\S8_compare_data\cgcnn\split_by_vacancies\2\trainloss0.5719704864491726_testmaeloss0.570479813412566_modeldict.pth,K2Zn3O4,O1,34,5.023931200000002,5.143687725067139
